1	1.0
2	0.999875382291
3	0.682738889552
4	0.491471475526
5	0.318605943226
6	0.253986468594
7	0.194159583361
8	0.160196065196
9	0.135173867666
10	0.119627808442
11	0.107327002061
12	0.0982351016932
13	0.0911370846725
14	0.0855915966125
15	0.0809132401124
16	0.0768839341811
17	0.0730986712637
18	0.0700922690289
19	0.0672000996942
20	0.0647337075326
21	0.0622257761347
22	0.0599515029415
23	0.0580095436396
24	0.056212971665
25	0.0543488984314
26	0.0527911770662
27	0.0512853797465
28	0.0500132406316
29	0.0487514863258
30	0.0475520408746
31	0.0465239447736
32	0.0454646942453
33	0.0444573677624
34	0.0436006210116
35	0.0427127198334
36	0.0418040490371
37	0.0409161478589
38	0.0400905555354
39	0.0393636188983
40	0.0385172569565
41	0.0377903203194
42	0.0371049229188
43	0.0365856824637
44	0.0359885559404
45	0.0353446977761
46	0.0347319940391
47	0.0341296751112
48	0.0335221637788
49	0.0330340777511
50	0.0325356069142
51	0.0321357917638
52	0.0316528981406
53	0.0311700045174
54	0.0307182653215
55	0.0303236425756
56	0.029845941357
57	0.0294305489929
58	0.0289580401788
59	0.0286049566694
60	0.0282778351827
61	0.0278987896505
62	0.0276080149957
63	0.0272705086999
64	0.0269330024041
65	0.0265747264901
66	0.0262995290489
67	0.0260035619895
68	0.0256608632892
69	0.0253233569934
70	0.0250689291704
71	0.024876810202
72	0.02466911402
73	0.0243991089834
74	0.0241187191376
75	0.0238798685283
76	0.0236462103235
77	0.0233813976915
78	0.0231633167003
79	0.0229400433047
80	0.0227531167408
81	0.0225350357497
82	0.0223325319722
83	0.022057334531
84	0.0217769446853
85	0.0215277092669
86	0.0213563599167
87	0.0211434713301
88	0.0209409675527
89	0.0207540409888
90	0.0205774992341
91	0.0204113422885
92	0.0202867245793
93	0.0200894132064
94	0.0199855651153
95	0.0198661398107
96	0.0196584436287
97	0.0195078638967
98	0.0192949753101
99	0.0190717019144
100	0.0188588133279
101	0.0187134260004
102	0.0185368842457
103	0.0183499576819
104	0.0182357247818
105	0.0180747602407
106	0.0179397577224
107	0.017794370395
108	0.017643790663
109	0.0175035957402
110	0.0173426311991
111	0.0172439755126
112	0.0170882033761
113	0.0169532008578
114	0.0168545451713
115	0.0167558894849
116	0.0166312717756
117	0.0165222312801
118	0.0164235755936
119	0.0162885730753
120	0.0161951097934
121	0.0160756844887
122	0.0159977984205
123	0.0159095275431
124	0.0157901022384
125	0.0157018313611
126	0.0156135604837
127	0.0154993275836
128	0.0154422111336
129	0.0153487478516
130	0.0152397073561
131	0.0151410516696
132	0.0150372035786
133	0.0149697023194
134	0.0149022010603
135	0.0148139301829
136	0.0146789276646
137	0.0145854643827
138	0.0144504618644
139	0.0143310365597
140	0.0142219960642
141	0.0141493024004
142	0.0140610315231
143	0.013946798623
144	0.0138066037001
145	0.0137131404182
146	0.0136300619454
147	0.0135521758771
148	0.0134431353816
149	0.013334094886
150	0.013230246795
151	0.0131419759176
152	0.0130900518721
153	0.0129965885902
154	0.0129342797356
155	0.0128304316446
156	0.0127733151945
157	0.0126850443172
158	0.0126071582489
159	0.0125344645852
160	0.0124513861124
161	0.0123838848532
162	0.0123008063804
163	0.0122177279076
164	0.0121658038621
165	0.0121034950075
166	0.0120100317256
167	0.0119736848937
168	0.01190099123
169	0.0118490671845
170	0.0118127203527
171	0.0117296418799
172	0.0116777178344
173	0.0116309861934
174	0.0115531001251
175	0.0114907912705
176	0.0114077127977
177	0.0113194419204
178	0.0112363634475
179	0.0111740545929
180	0.0111117457383
181	0.0110390520746
182	0.0109611660064
183	0.0109248191745
184	0.010872895129
185	0.0108002014653
186	0.0107586622289
187	0.0106703913515
188	0.0106236597106
