1	1.0
2	0.968620983076
3	0.643711065122
4	0.436811253165
5	0.265723650345
6	0.196893613892
7	0.138852412518
8	0.105761048839
9	0.0831381117963
10	0.0689876143753
11	0.0581567585171
12	0.0503881669486
13	0.0443844481096
14	0.0395888266748
15	0.035575842254
16	0.0321826643275
17	0.0292779779601
18	0.0267304682165
19	0.0245348824994
20	0.0225336428864
21	0.0208002857413
22	0.0192140013237
23	0.0177642844387
24	0.0165561870345
25	0.0154478889811
26	0.0144288850837
27	0.0134781649526
28	0.0126009811852
29	0.011713292223
30	0.0108308558582
31	0.0100744818313
32	0.00947568572659
33	0.00876133247891
34	0.00818354676387
35	0.00770556039962
36	0.00715929026904
37	0.00659200974882
38	0.00615604416384
39	0.00579886754
40	0.00545219611098
41	0.00508451429232
42	0.00477461104516
43	0.00442268701873
44	0.00417581494049
45	0.00388692208297
46	0.00368732338141
47	0.00344570390058
48	0.00320408441975
49	0.00300448571819
50	0.00279963441922
51	0.00263680389953
52	0.00248447857466
53	0.00232690065237
54	0.00216932273009
55	0.00201699740522
56	0.0018961876648
57	0.0017858831192
58	0.00166507337879
59	0.00158103182024
60	0.00148648506687
61	0.00142870649536
62	0.00132890714458
63	0.00127112857308
64	0.00121335000158
65	0.00111880324821
66	0.0010610246767
67	0.00101900389743
68	0.000971730520743
69	0.00090344675442
70	0.000829910390688
71	0.000766879221775
72	0.000740616234728
73	0.000714353247681
74	0.000698595455453
75	0.000672332468406
76	0.000625059091721
77	0.000562027922808
78	0.000535764935761
79	0.000509501948714
80	0.000493744156485
81	0.000467481169438
82	0.000435965584982
83	0.000425460390163
84	0.000404450000525
85	0.000388692208297
86	0.000367681818659
87	0.00036242922125
88	0.00035717662384
89	0.000341418831612
90	0.000320408441975
91	0.000304650649746
92	0.000283640260109
93	0.00027313506529
94	0.00026788246788
95	0.00026788246788
96	0.000257377273062
97	0.000246872078243
98	0.000246872078243
99	0.000246872078243
100	0.000236366883424
101	0.000225861688605
102	0.000215356493786
103	0.000210103896377
104	0.000210103896377
105	0.000204851298967
106	0.000204851298967
107	0.000194346104149
108	0.00018384090933
109	0.00018384090933
110	0.00018384090933
111	0.00018384090933
112	0.00017858831192
113	0.000168083117101
114	0.000162830519692
115	0.000162830519692
116	0.000162830519692
117	0.000162830519692
118	0.000162830519692
119	0.000157577922283
120	0.000147072727464
121	0.000147072727464
122	0.000147072727464
123	0.000136567532645
124	0.000136567532645
125	0.000136567532645
126	0.000126062337826
127	0.000120809740417
128	0.000105051948188
129	0.000105051948188
130	9.45467533695e-05
131	9.45467533695e-05
132	8.92941559601e-05
133	8.92941559601e-05
134	8.40415585507e-05
135	8.40415585507e-05
136	8.40415585507e-05
137	8.40415585507e-05
138	7.87889611413e-05
139	7.35363637319e-05
140	7.35363637319e-05
141	6.82837663224e-05
142	6.3031168913e-05
143	6.3031168913e-05
144	6.3031168913e-05
145	6.3031168913e-05
146	6.3031168913e-05
147	6.3031168913e-05
148	5.77785715036e-05
149	5.77785715036e-05
150	5.25259740942e-05
151	5.25259740942e-05
152	5.25259740942e-05
153	5.25259740942e-05
154	5.25259740942e-05
155	5.25259740942e-05
156	5.25259740942e-05
157	5.25259740942e-05
158	5.25259740942e-05
159	5.25259740942e-05
160	5.25259740942e-05
161	5.25259740942e-05
162	5.25259740942e-05
163	5.25259740942e-05
164	5.25259740942e-05
165	5.25259740942e-05
166	5.25259740942e-05
167	5.25259740942e-05
168	5.25259740942e-05
169	4.72733766848e-05
170	4.72733766848e-05
171	4.72733766848e-05
172	4.72733766848e-05
173	4.72733766848e-05
174	4.72733766848e-05
175	4.72733766848e-05
176	4.72733766848e-05
177	4.72733766848e-05
178	4.72733766848e-05
179	4.72733766848e-05
180	4.72733766848e-05
181	4.72733766848e-05
182	4.72733766848e-05
183	4.72733766848e-05
184	4.72733766848e-05
185	4.72733766848e-05
186	4.72733766848e-05
187	4.72733766848e-05
188	4.72733766848e-05
189	4.72733766848e-05
190	4.72733766848e-05
191	4.20207792754e-05
192	4.20207792754e-05
193	4.20207792754e-05
194	3.67681818659e-05
195	3.67681818659e-05
196	3.67681818659e-05
197	3.67681818659e-05
198	3.15155844565e-05
199	3.15155844565e-05
200	3.15155844565e-05
201	3.15155844565e-05
202	3.15155844565e-05
203	3.15155844565e-05
204	3.15155844565e-05
205	2.62629870471e-05
206	2.62629870471e-05
207	2.62629870471e-05
208	2.62629870471e-05
209	2.62629870471e-05
210	2.62629870471e-05
211	2.62629870471e-05
212	2.62629870471e-05
213	2.10103896377e-05
214	1.57577922283e-05
215	1.57577922283e-05
216	1.57577922283e-05
217	1.57577922283e-05
218	1.57577922283e-05
219	1.05051948188e-05
220	1.05051948188e-05
221	1.05051948188e-05
222	1.05051948188e-05
223	1.05051948188e-05
224	1.05051948188e-05
225	1.05051948188e-05
226	1.05051948188e-05
227	1.05051948188e-05
228	1.05051948188e-05
229	1.05051948188e-05
230	1.05051948188e-05
231	1.05051948188e-05
232	1.05051948188e-05
233	1.05051948188e-05
234	1.05051948188e-05
235	1.05051948188e-05
236	1.05051948188e-05
237	1.05051948188e-05
238	1.05051948188e-05
239	1.05051948188e-05
240	1.05051948188e-05
241	1.05051948188e-05
242	1.05051948188e-05
243	1.05051948188e-05
244	1.05051948188e-05
245	1.05051948188e-05
246	1.05051948188e-05
247	1.05051948188e-05
248	1.05051948188e-05
249	1.05051948188e-05
250	1.05051948188e-05
251	1.05051948188e-05
252	1.05051948188e-05
253	1.05051948188e-05
254	1.05051948188e-05
255	1.05051948188e-05
256	1.05051948188e-05
257	1.05051948188e-05
258	1.05051948188e-05
259	5.25259740942e-06
260	5.25259740942e-06
261	5.25259740942e-06
262	5.25259740942e-06
263	5.25259740942e-06
264	5.25259740942e-06
265	5.25259740942e-06
266	5.25259740942e-06
267	5.25259740942e-06
268	5.25259740942e-06
269	5.25259740942e-06
270	5.25259740942e-06
271	5.25259740942e-06
272	5.25259740942e-06
273	5.25259740942e-06
274	5.25259740942e-06
275	5.25259740942e-06
276	5.25259740942e-06
277	5.25259740942e-06
278	5.25259740942e-06
279	5.25259740942e-06
280	5.25259740942e-06
281	5.25259740942e-06
282	5.25259740942e-06
283	5.25259740942e-06
284	5.25259740942e-06
285	5.25259740942e-06
286	5.25259740942e-06
287	5.25259740942e-06
288	5.25259740942e-06
289	5.25259740942e-06
290	5.25259740942e-06
291	5.25259740942e-06
292	5.25259740942e-06
293	5.25259740942e-06
294	5.25259740942e-06
295	5.25259740942e-06
296	5.25259740942e-06
297	5.25259740942e-06
298	5.25259740942e-06
299	5.25259740942e-06
300	5.25259740942e-06
301	5.25259740942e-06
302	5.25259740942e-06
303	5.25259740942e-06
304	5.25259740942e-06
305	5.25259740942e-06
306	5.25259740942e-06
307	5.25259740942e-06
308	5.25259740942e-06
309	5.25259740942e-06
310	5.25259740942e-06
311	5.25259740942e-06
312	5.25259740942e-06
313	5.25259740942e-06
314	5.25259740942e-06
315	5.25259740942e-06
316	5.25259740942e-06
317	5.25259740942e-06
318	5.25259740942e-06
319	5.25259740942e-06
320	5.25259740942e-06
321	5.25259740942e-06
322	5.25259740942e-06
323	5.25259740942e-06
324	5.25259740942e-06
325	5.25259740942e-06
326	5.25259740942e-06
327	5.25259740942e-06
328	5.25259740942e-06
329	5.25259740942e-06
330	5.25259740942e-06
331	5.25259740942e-06
332	5.25259740942e-06
333	5.25259740942e-06
334	5.25259740942e-06
335	5.25259740942e-06
336	5.25259740942e-06
337	5.25259740942e-06
338	5.25259740942e-06
339	5.25259740942e-06
340	5.25259740942e-06
341	5.25259740942e-06
342	5.25259740942e-06
343	5.25259740942e-06
344	5.25259740942e-06
345	5.25259740942e-06
346	5.25259740942e-06
347	5.25259740942e-06
348	5.25259740942e-06
349	5.25259740942e-06
350	5.25259740942e-06
351	5.25259740942e-06
352	5.25259740942e-06
353	5.25259740942e-06
354	5.25259740942e-06
355	5.25259740942e-06
356	5.25259740942e-06
357	5.25259740942e-06
358	5.25259740942e-06
359	5.25259740942e-06
360	5.25259740942e-06
361	5.25259740942e-06
362	5.25259740942e-06
363	5.25259740942e-06
364	5.25259740942e-06
365	5.25259740942e-06
366	5.25259740942e-06
367	5.25259740942e-06
368	5.25259740942e-06
369	5.25259740942e-06
370	5.25259740942e-06
371	5.25259740942e-06
372	5.25259740942e-06
373	5.25259740942e-06
374	5.25259740942e-06
375	5.25259740942e-06
376	5.25259740942e-06
377	5.25259740942e-06
378	5.25259740942e-06
379	5.25259740942e-06
380	5.25259740942e-06
381	5.25259740942e-06
382	5.25259740942e-06
383	5.25259740942e-06
384	5.25259740942e-06
385	5.25259740942e-06
386	5.25259740942e-06
387	5.25259740942e-06
388	5.25259740942e-06
389	5.25259740942e-06
390	5.25259740942e-06
391	5.25259740942e-06
