1	1.0
2	0.999857993394
3	0.677445143374
4	0.484857888204
5	0.312162076873
6	0.248153914123
7	0.188121936339
8	0.154713567416
9	0.12970462626
10	0.114888603707
11	0.103117833926
12	0.0946184755854
13	0.0877022279259
14	0.0822060463257
15	0.0779458481476
16	0.0738907706225
17	0.0705352071193
18	0.0676950750005
19	0.0648917594093
20	0.0625512801633
21	0.0602213199251
22	0.0581490753792
23	0.0562819514863
24	0.0543990490817
25	0.0528685334399
26	0.0513380177982
27	0.0500178823133
28	0.0486241137736
29	0.0473513138241
30	0.0462994130394
31	0.04529484779
32	0.0443008015484
33	0.0434592809206
34	0.0425704247575
35	0.0416973471062
36	0.0409662760608
37	0.040266762039
38	0.0394673174426
39	0.0386889108619
40	0.0379578398165
41	0.0372793638104
42	0.0365851092925
43	0.0360170828687
44	0.0352965308312
45	0.0347074663918
46	0.0341446994719
47	0.0336029705678
48	0.0330296846401
49	0.0325458102792
50	0.0320198598868
51	0.0316043590769
52	0.0311941177708
53	0.0307049839059
54	0.0302684450803
55	0.0298266467507
56	0.0294690004839
57	0.0290797971935
58	0.0287379294385
59	0.0283539856521
60	0.0279910798813
61	0.0276597311342
62	0.0272705278438
63	0.0269391790966
64	0.0266446468769
65	0.0263132981297
66	0.0259819493825
67	0.0256663791471
68	0.0253928849431
69	0.0251299097469
70	0.024851156039
71	0.0245566238192
72	0.024367281678
73	0.0241095659857
74	0.0238097742621
75	0.0235467990659
76	0.0232890833737
77	0.0230734437128
78	0.0228683230598
79	0.0226894999264
80	0.0224107462184
81	0.0222424420929
82	0.0220215429281
83	0.0218111627711
84	0.0215955231103
85	0.0214114404729
86	0.0212326173395
87	0.0210274966865
88	0.0208171165296
89	0.0205699198452
90	0.0203910967118
91	0.0202490901058
92	0.0200492289567
93	0.0199072223508
94	0.0197231397135
95	0.0195127595565
96	0.0193497149349
97	0.019202448825
98	0.0190288851955
99	0.01886058107
100	0.0187343529758
101	0.018587086866
102	0.0184082637326
103	0.0182820356384
104	0.0181242505207
105	0.0179927629226
106	0.0178665348284
107	0.0177297877264
108	0.0176088191362
109	0.0174510340185
110	0.0172932489008
111	0.0171775398144
112	0.0170250142007
113	0.0168830075947
114	0.0167515199966
115	0.0166252919025
116	0.0164990638083
117	0.0163886142259
118	0.0162992026592
119	0.0161677150611
120	0.0160677844866
121	0.0159205183767
122	0.0158468853218
123	0.0157469547472
124	0.0156575431805
125	0.0155681316138
126	0.0154787200471
127	0.0153787894726
128	0.015284118402
129	0.015142111796
130	0.015073738245
131	0.0149790671744
132	0.0148633580881
133	0.0148055035449
134	0.0147476490017
135	0.0146319399154
136	0.014526749837
137	0.0144110407506
138	0.0143584457114
139	0.0142637746408
140	0.0141533250584
141	0.0140639134917
142	0.0139534639093
143	0.0138745713504
144	0.013769381272
145	0.0136852292092
146	0.013627374666
147	0.0135484821072
148	0.0134117350052
149	0.0133170639345
150	0.0132329118718
151	0.013148759809
152	0.0130909052658
153	0.0130225317148
154	0.0129120821324
155	0.0128121515579
156	0.0127542970147
157	0.0126859234637
158	0.0126122904088
159	0.0125596953695
160	0.0124808028107
161	0.0123650937244
162	0.0122967201734
163	0.0122336061263
164	0.0121284160478
165	0.0120495234889
166	0.0119495929144
167	0.0119180358909
168	0.0118338838281
169	0.0118023268045
170	0.0117602507731
171	0.0117286937496
172	0.0116708392064
173	0.0116235036711
174	0.0115183135927
175	0.0114604590495
176	0.0113710474828
177	0.0113184524436
178	0.0112605979004
179	0.0112027433572
180	0.0111448888141
181	0.011081774767
182	0.011013401216
183	0.0109555466728
184	0.0108661351061
185	0.0107977615551
186	0.0107609450277
187	0.0106873119727
188	0.0106347169335
189	0.0105663433825
190	0.0104927103276
191	0.0104453747922
192	0.010392779753
193	0.0103296657059
194	0.0102507731471
195	0.0101981781078
196	0.0101350640608
197	0.0100982475333
198	0.0100403929901
199	0.00995624092736
200	0.00993520291166
201	0.00990364588812
202	0.00985105084888
203	0.00979845580965
204	0.00976163928218
205	0.00974586077041
206	0.0096985252351
207	0.00962489218017
208	0.00960385416448
209	0.00956703763701
210	0.00951444259777
211	0.00946184755854
212	0.00938821450361
213	0.00932510045652
214	0.00928302442514
215	0.00922516988198
216	0.00919887236236
217	0.00916205583489
218	0.00912523930743
219	0.00909368228389
220	0.00902004922896
221	0.00895167567795
222	0.00892537815833
223	0.0088727831191
224	0.00882018807986
225	0.00878863105632
226	0.00872551700924
227	0.00868344097785
228	0.00863610544253
229	0.0085835104033
230	0.00854669387583
231	0.0084940988366
232	0.00842572528559
233	0.00839416826205
234	0.00836261123851
235	0.00834157322281
236	0.0083152757032
237	0.00828371867965
238	0.00823638314434
239	0.00819956661688
240	0.00813645256979
241	0.00810489554625
242	0.00807859802663
243	0.00805756001094
244	0.00801022447563
245	0.00797866745209
246	0.00789977489323
247	0.00784192035007
248	0.00783140134223
249	0.00778932531084
250	0.00776828729514
251	0.00775250878337
252	0.00772621126375
