1	1.0
2	0.999875382291
3	0.682738889552
4	0.491471475526
5	0.318605943226
6	0.253986468594
7	0.194159583361
8	0.160206450005
9	0.135199829689
10	0.11964857806
11	0.10740488813
12	0.0983026029524
13	0.0913032416182
14	0.0858096776036
15	0.0812143995763
16	0.0772058632632
17	0.0734984864141
18	0.0706322791021
19	0.067849150263
20	0.0655333378334
21	0.0630046368173
22	0.0608601737379
23	0.0589649460769
24	0.0572670297888
25	0.0556366147599
26	0.0539958149219
27	0.0525263644341
28	0.0511555696327
29	0.0499093925406
30	0.048772255944
31	0.0477337750339
32	0.0467212561465
33	0.0456620056182
34	0.0447221803945
35	0.0439017804755
36	0.0430865729611
37	0.0422765578512
38	0.0414561579322
39	0.0407396061042
40	0.0400074770626
41	0.0392649632118
42	0.0384912949338
43	0.0378318595558
44	0.037286657078
45	0.0367154925775
46	0.0361443280769
47	0.0356043180036
48	0.0349552674348
49	0.0344308345752
50	0.0339064017156
51	0.0334183156878
52	0.0328367663781
53	0.0324577208459
54	0.0320838677183
55	0.0316373209269
56	0.0312271209674
57	0.0308376906262
58	0.0304067210485
59	0.0300120983026
60	0.0296226679613
61	0.0293007388792
62	0.0288489996833
63	0.0285426478148
64	0.0282518731599
65	0.0279143668642
66	0.0275457061411
67	0.0272549314862
68	0.0269381948086
69	0.0266370353447
70	0.0263306834762
71	0.025951637944
72	0.0257699037847
73	0.0255206683663
74	0.0253077797797
75	0.0250689291704
76	0.024819693752
77	0.0245341115017
78	0.0243419925333
79	0.0241706431832
80	0.0239214077647
81	0.0236514027281
82	0.0234281293324
83	0.0232723571959
84	0.0231010078457
85	0.0228725420455
86	0.0226648458635
87	0.0224727268951
88	0.022254645904
89	0.0220209876992
90	0.0217873294944
91	0.0215588636942
92	0.021387514344
93	0.0212265498029
94	0.0210552004528
95	0.0208942359117
96	0.0207021169433
97	0.0205619220205
98	0.0204217270976
99	0.0202867245793
100	0.0201569144655
101	0.0199907575199
102	0.0198349853834
103	0.0196792132469
104	0.0195130563012
105	0.0193572841647
106	0.0192118968373
107	0.0190457398917
108	0.0188743905415
109	0.0187030411913
110	0.0185524614594
111	0.0184278437502
112	0.0182772640182
113	0.018152646309
114	0.0180124513861
115	0.0178722564632
116	0.0177684083722
117	0.0176385982585
118	0.0175139805493
119	0.0174309020764
120	0.0172958995581
121	0.0171764742535
122	0.017077818567
123	0.0169583932623
124	0.0168805071941
125	0.0167714666985
126	0.0166883882257
127	0.0165637705165
128	0.0164547300209
129	0.0163456895254
130	0.0162418414343
131	0.0161951097934
132	0.0160808768933
133	0.0159874136114
134	0.015899142734
135	0.015795294643
136	0.0156966389565
137	0.0156187528883
138	0.0155356744155
139	0.0154422111336
140	0.0153850946835
141	0.0152656693788
142	0.0151618212878
143	0.0150735504105
144	0.0149904719376
145	0.0149073934648
146	0.0148502770148
147	0.0147516213283
148	0.0146114264055
149	0.0145491175508
150	0.0144868086962
151	0.0143933454143
152	0.0142739201097
153	0.0141648796141
154	0.0140921859504
155	0.014003915073
156	0.0138792973638
157	0.0138014112956
158	0.0137287176318
159	0.0136716011818
160	0.0136040999226
161	0.0135314062589
162	0.0134327505725
163	0.0133289024815
164	0.0132665936268
165	0.0132042847722
166	0.013126398704
167	0.0130537050403
168	0.0129706265675
169	0.0128979329037
170	0.0128563936673
171	0.0127992772173
172	0.0127110063399
173	0.0126694671035
174	0.0126019658444
175	0.0125500417989
176	0.0124773481351
177	0.0123942696623
178	0.0123319608077
179	0.0122956139759
180	0.0122333051213
181	0.0121917658849
182	0.0121086874121
183	0.0120619557711
184	0.0119944545119
185	0.011947722871
186	0.0119217608482
187	0.0118646443982
188	0.0118127203527
